L=3
№;14;eps;0.1; delta;1.0;entropy;0.9998838224494256
№;15;eps;0.1; delta;1.0;entropy;0.9998356813248218
№;16;eps;0.1; delta;1.0;entropy;0.9997729266577527
№;17;eps;0.1; delta;1.0;entropy;0.9997623704033342
№;18;eps;0.1; delta;1.0;entropy;0.9996010527191133
№;19;eps;0.1; delta;1.0;entropy;0.9998364138434939
№;20;eps;0.1; delta;1.0;entropy;0.9997575638950682
№;21;eps;0.1; delta;1.0;entropy;0.9996794546524628
№;22;eps;0.1; delta;1.0;entropy;0.9997471355505113
№;23;eps;0.1; delta;1.0;entropy;0.9995493995568867
№;24;eps;0.1; delta;1.0;entropy;0.9996650333616617
№;25;eps;0.1; delta;1.0;entropy;0.9997203650426205
№;26;eps;0.1; delta;1.0;entropy;0.9995479763525293
№;27;eps;0.1; delta;1.0;entropy;0.9997638740201449
№;28;eps;0.1; delta;1.0;entropy;0.9997512403874028
№;29;eps;0.1; delta;1.0;entropy;0.9998990639150748
№;30;eps;0.1; delta;1.0;entropy;0.9997671866221811
№;31;eps;0.1; delta;1.0;entropy;0.9998910967813942
№;32;eps;0.1; delta;1.0;entropy;0.9996569420268452
№;33;eps;0.1; delta;1.0;entropy;0.9998909739523748
№;34;eps;0.1; delta;1.0;entropy;0.9998192746316978
№;35;eps;0.1; delta;1.0;entropy;0.9998597483593371
№;36;eps;0.1; delta;1.0;entropy;0.9999037429309996
№;37;eps;0.1; delta;1.0;entropy;0.9997876268249476
№;38;eps;0.1; delta;1.0;entropy;0.9997650616174297
№;39;eps;0.1; delta;1.0;entropy;0.9999326372455739
№;40;eps;0.1; delta;1.0;entropy;0.9999212794149708
№;41;eps;0.1; delta;1.0;entropy;0.9993880453946398
№;42;eps;0.1; delta;1.0;entropy;0.9998438394805441
№;43;eps;0.1; delta;1.0;entropy;0.9998890359785485
№;44;eps;0.1; delta;1.0;entropy;0.9996721693151617
№;45;eps;0.1; delta;1.0;entropy;0.9996818010228852
№;46;eps;0.1; delta;1.0;entropy;0.9999068002000575
№;47;eps;0.1; delta;1.0;entropy;0.9997377465990863
№;48;eps;0.1; delta;1.0;entropy;0.9997454916585408
№;49;eps;0.1; delta;1.0;entropy;0.999436915696201
№;50;eps;0.1; delta;1.0;entropy;0.9998613019082243
№;51;eps;0.1; delta;1.0;entropy;0.9997853945431392
№;52;eps;0.1; delta;1.0;entropy;0.9996565061895284
№;53;eps;0.1; delta;1.0;entropy;0.999608142237539
№;54;eps;0.1; delta;1.0;entropy;0.9997998526582036
№;55;eps;0.1; delta;1.0;entropy;0.9998770368427632
№;56;eps;0.1; delta;1.0;entropy;0.9997481828665954
№;57;eps;0.1; delta;1.0;entropy;0.9998079275015637
№;58;eps;0.1; delta;1.0;entropy;0.9996732990384404
№;59;eps;0.1; delta;1.0;entropy;0.999717544929882
№;60;eps;0.1; delta;1.0;entropy;0.9998629939356021
№;61;eps;0.1; delta;1.0;entropy;0.9997202012708009
№;62;eps;0.1; delta;1.0;entropy;0.9997692422020622
№;63;eps;0.1; delta;1.0;entropy;0.9998459933152913
№;64;eps;0.1; delta;1.0;entropy;0.9998067456723717
№;65;eps;0.1; delta;1.0;entropy;0.9996480879221866
№;66;eps;0.1; delta;1.0;entropy;0.9998589617186577
№;67;eps;0.1; delta;1.0;entropy;0.9999168917851263
№;68;eps;0.1; delta;1.0;entropy;0.999896859171488
№;69;eps;0.1; delta;1.0;entropy;0.9997751682803543
№;70;eps;0.1; delta;1.0;entropy;0.9996823943853851
№;71;eps;0.1; delta;1.0;entropy;0.999726591840202
№;72;eps;0.1; delta;1.0;entropy;0.9998496385611357
№;73;eps;0.1; delta;1.0;entropy;0.9996218805992724
№;74;eps;0.1; delta;1.0;entropy;0.9996855168250813
№;75;eps;0.1; delta;1.0;entropy;0.9997224052326928
№;76;eps;0.1; delta;1.0;entropy;0.9994808123548079
№;77;eps;0.1; delta;1.0;entropy;0.9997733686186182
№;78;eps;0.1; delta;1.0;entropy;0.9998784442520142
№;79;eps;0.1; delta;1.0;entropy;0.9997808936864461
№;80;eps;0.1; delta;1.0;entropy;0.9998956294673995
№;81;eps;0.1; delta;1.0;entropy;0.9999286297855772
№;82;eps;0.1; delta;1.0;entropy;0.9997437578064936
№;83;eps;0.1; delta;1.0;entropy;0.9998999934382606
№;84;eps;0.1; delta;1.0;entropy;0.9998914494913896
№;85;eps;0.1; delta;1.0;entropy;0.9998202044764559
№;86;eps;0.1; delta;1.0;entropy;0.9999324994186845
№;87;eps;0.1; delta;1.0;entropy;0.9997011622016458
№;88;eps;0.1; delta;1.0;entropy;0.9997699206939868
№;89;eps;0.1; delta;1.0;entropy;0.999837978587954
№;90;eps;0.1; delta;1.0;entropy;0.9996739561252491
№;91;eps;0.1; delta;1.0;entropy;0.9998990186906039
№;92;eps;0.1; delta;1.0;entropy;0.9990940798582812
№;93;eps;0.1; delta;1.0;entropy;0.9997906118406897
№;94;eps;0.1; delta;1.0;entropy;0.9998055824444814
№;95;eps;0.1; delta;1.0;entropy;0.9996270312257467
№;96;eps;0.1; delta;1.0;entropy;0.9996674271090863
№;97;eps;0.1; delta;1.0;entropy;0.9998939487558873
№;98;eps;0.1; delta;1.0;entropy;0.999939604019639
№;99;eps;0.1; delta;1.0;entropy;0.9995100836515048
№;0;eps;0.1; delta;0.8;entropy;0.9993490951800327
№;1;eps;0.1; delta;0.8;entropy;0.9987977487449767
№;2;eps;0.1; delta;0.8;entropy;0.9991999932652694
№;3;eps;0.1; delta;0.8;entropy;0.9993818004545686
№;4;eps;0.1; delta;0.8;entropy;0.999202783141595
№;5;eps;0.1; delta;0.8;entropy;0.9985844176798161
№;6;eps;0.1; delta;0.8;entropy;0.9988453715853766
№;7;eps;0.1; delta;0.8;entropy;0.9989972869525766
№;8;eps;0.1; delta;0.8;entropy;0.9995152924321925
№;9;eps;0.1; delta;0.8;entropy;0.9993315286701184
№;10;eps;0.1; delta;0.8;entropy;0.999504954353223
№;11;eps;0.1; delta;0.8;entropy;0.9994336740042483
№;12;eps;0.1; delta;0.8;entropy;0.9991191388489562
№;13;eps;0.1; delta;0.8;entropy;0.999553735549183
№;14;eps;0.1; delta;0.8;entropy;0.9992344755247169
№;15;eps;0.1; delta;0.8;entropy;0.9994982414299322
№;16;eps;0.1; delta;0.8;entropy;0.9990376458886631
№;17;eps;0.1; delta;0.8;entropy;0.9996378583863513
№;18;eps;0.1; delta;0.8;entropy;0.9993323968291827
№;19;eps;0.1; delta;0.8;entropy;0.9991505155359645
№;20;eps;0.1; delta;0.8;entropy;0.9991513172765075
№;21;eps;0.1; delta;0.8;entropy;0.999005580239012
№;22;eps;0.1; delta;0.8;entropy;0.99910283992454
№;23;eps;0.1; delta;0.8;entropy;0.9994861671867256
№;24;eps;0.1; delta;0.8;entropy;0.9994037975925797
№;25;eps;0.1; delta;0.8;entropy;0.998161219113798
№;26;eps;0.1; delta;0.8;entropy;0.999421795950096
№;27;eps;0.1; delta;0.8;entropy;0.9993126182324552
№;28;eps;0.1; delta;0.8;entropy;0.9988083256421172
№;29;eps;0.1; delta;0.8;entropy;0.999221980548227
№;30;eps;0.1; delta;0.8;entropy;0.9986953637819856
№;31;eps;0.1; delta;0.8;entropy;0.9991305893264563
№;32;eps;0.1; delta;0.8;entropy;0.9983331459565027
№;33;eps;0.1; delta;0.8;entropy;0.9992740274861932
№;34;eps;0.1; delta;0.8;entropy;0.9997241629080212
№;35;eps;0.1; delta;0.8;entropy;0.99929674146538
№;36;eps;0.1; delta;0.8;entropy;0.9991641357664283
№;37;eps;0.1; delta;0.8;entropy;0.9993182762429176
№;38;eps;0.1; delta;0.8;entropy;0.99934260516841
№;39;eps;0.1; delta;0.8;entropy;0.9990755289391565
№;40;eps;0.1; delta;0.8;entropy;0.9994714985639757
№;41;eps;0.1; delta;0.8;entropy;0.9987138095646424
№;42;eps;0.1; delta;0.8;entropy;0.9991194710372605
№;43;eps;0.1; delta;0.8;entropy;0.9990146082360751
№;44;eps;0.1; delta;0.8;entropy;0.9996020284581255
№;45;eps;0.1; delta;0.8;entropy;0.9993229285150477
№;46;eps;0.1; delta;0.8;entropy;0.9995036866945393
№;47;eps;0.1; delta;0.8;entropy;0.9992185598380595
№;48;eps;0.1; delta;0.8;entropy;0.9988069067694103
№;49;eps;0.1; delta;0.8;entropy;0.9996705514190904
№;50;eps;0.1; delta;0.8;entropy;0.9996278793271528
№;51;eps;0.1; delta;0.8;entropy;0.9987884300641584
№;52;eps;0.1; delta;0.8;entropy;0.9995178325943349
№;53;eps;0.1; delta;0.8;entropy;0.9992313261413076
№;54;eps;0.1; delta;0.8;entropy;0.9988698024381234
№;55;eps;0.1; delta;0.8;entropy;0.9991280037899716
№;56;eps;0.1; delta;0.8;entropy;0.999125282060667
№;57;eps;0.1; delta;0.8;entropy;0.9991114235896122
№;58;eps;0.1; delta;0.8;entropy;0.999502785630916
№;59;eps;0.1; delta;0.8;entropy;0.9991296169904285
№;60;eps;0.1; delta;0.8;entropy;0.9991296965376327
№;61;eps;0.1; delta;0.8;entropy;0.9991584582084204
№;62;eps;0.1; delta;0.8;entropy;0.9986536258773052
№;63;eps;0.1; delta;0.8;entropy;0.9992509076581784
№;64;eps;0.1; delta;0.8;entropy;0.9990037625675069
№;65;eps;0.1; delta;0.8;entropy;0.999299205793703
№;66;eps;0.1; delta;0.8;entropy;0.9995578114416834
№;67;eps;0.1; delta;0.8;entropy;0.9988002128566528
№;68;eps;0.1; delta;0.8;entropy;0.9991022248885667
№;69;eps;0.1; delta;0.8;entropy;0.9979219794620926
№;70;eps;0.1; delta;0.8;entropy;0.9987853537019323
№;71;eps;0.1; delta;0.8;entropy;0.9991034949409774
№;72;eps;0.1; delta;0.8;entropy;0.9990523215324928
№;73;eps;0.1; delta;0.8;entropy;0.9989832601658231
№;74;eps;0.1; delta;0.8;entropy;0.9994053355700987
№;75;eps;0.1; delta;0.8;entropy;0.9992786709984287
№;76;eps;0.1; delta;0.8;entropy;0.9989750359686195
№;77;eps;0.1; delta;0.8;entropy;0.9994077375989087
№;78;eps;0.1; delta;0.8;entropy;0.998598705499247
№;79;eps;0.1; delta;0.8;entropy;0.9985689053396497
№;80;eps;0.1; delta;0.8;entropy;0.9993897283768817
№;81;eps;0.1; delta;0.8;entropy;0.9982673031975615
№;82;eps;0.1; delta;0.8;entropy;0.9990311876568296
№;83;eps;0.1; delta;0.8;entropy;0.9995474043273078
№;84;eps;0.1; delta;0.8;entropy;0.9986796076445529
№;85;eps;0.1; delta;0.8;entropy;0.9985551915534625
№;86;eps;0.1; delta;0.8;entropy;0.9992814364269731
№;87;eps;0.1; delta;0.8;entropy;0.998867259072674
№;88;eps;0.1; delta;0.8;entropy;0.9997652712176227
№;89;eps;0.1; delta;0.8;entropy;0.9989272508043842
№;90;eps;0.1; delta;0.8;entropy;0.9995714835755765
№;91;eps;0.1; delta;0.8;entropy;0.9994427239396471
№;92;eps;0.1; delta;0.8;entropy;0.9984531707928096
№;93;eps;0.1; delta;0.8;entropy;0.9982541433815239
№;94;eps;0.1; delta;0.8;entropy;0.9994664488365546
№;95;eps;0.1; delta;0.8;entropy;0.9988683351075262
№;96;eps;0.1; delta;0.8;entropy;0.9989738707210987
№;97;eps;0.1; delta;0.8;entropy;0.9991147088695972
№;98;eps;0.1; delta;0.8;entropy;0.99913531370008
№;99;eps;0.1; delta;0.8;entropy;0.9993635268161422
№;0;eps;0.1; delta;0.6;entropy;0.9881093946757314
№;1;eps;0.1; delta;0.6;entropy;0.9905999947880789
№;2;eps;0.1; delta;0.6;entropy;0.9912170231868336
№;3;eps;0.1; delta;0.6;entropy;0.9890693564215128
№;4;eps;0.1; delta;0.6;entropy;0.9881274661222181
№;5;eps;0.1; delta;0.6;entropy;0.990691251182712
№;6;eps;0.1; delta;0.6;entropy;0.9894868635069334
№;7;eps;0.1; delta;0.6;entropy;0.9898477159870431
№;8;eps;0.1; delta;0.6;entropy;0.9904073064408588
№;9;eps;0.1; delta;0.6;entropy;0.990660877710531
№;10;eps;0.1; delta;0.6;entropy;0.9903216148077272
№;11;eps;0.1; delta;0.6;entropy;0.9919747373973206
№;12;eps;0.1; delta;0.6;entropy;0.9905289046836155
№;13;eps;0.1; delta;0.6;entropy;0.9864885578071719
№;14;eps;0.1; delta;0.6;entropy;0.99105898492763
№;15;eps;0.1; delta;0.6;entropy;0.9904717522180634
№;16;eps;0.1; delta;0.6;entropy;0.9911796807261516
№;17;eps;0.1; delta;0.6;entropy;0.9904805237880699
№;18;eps;0.1; delta;0.6;entropy;0.9899829850266366
№;19;eps;0.1; delta;0.6;entropy;0.9903911283498775
№;20;eps;0.1; delta;0.6;entropy;0.9901403206456091
№;21;eps;0.1; delta;0.6;entropy;0.9910373195906361
№;22;eps;0.1; delta;0.6;entropy;0.9924907021941666
№;23;eps;0.1; delta;0.6;entropy;0.9887737121332534
№;24;eps;0.1; delta;0.6;entropy;0.9866460604253541
№;25;eps;0.1; delta;0.6;entropy;0.9889688588319063
№;26;eps;0.1; delta;0.6;entropy;0.9901051273572596
№;27;eps;0.1; delta;0.6;entropy;0.9883368874517631
№;28;eps;0.1; delta;0.6;entropy;0.9923359528901124
№;29;eps;0.1; delta;0.6;entropy;0.9911960178636502
№;30;eps;0.1; delta;0.6;entropy;0.987672409659425
№;31;eps;0.1; delta;0.6;entropy;0.9895063740548019
№;32;eps;0.1; delta;0.6;entropy;0.9896357105489625
№;33;eps;0.1; delta;0.6;entropy;0.9909938760178525
№;34;eps;0.1; delta;0.6;entropy;0.9910997228203519
№;35;eps;0.1; delta;0.6;entropy;0.9907581672295716
№;36;eps;0.1; delta;0.6;entropy;0.9880819334721754
№;37;eps;0.1; delta;0.6;entropy;0.9925740876122915
№;38;eps;0.1; delta;0.6;entropy;0.9891646864710983
№;39;eps;0.1; delta;0.6;entropy;0.991607101609237
№;40;eps;0.1; delta;0.6;entropy;0.9908548941315809
№;41;eps;0.1; delta;0.6;entropy;0.9923843757576067
№;42;eps;0.1; delta;0.6;entropy;0.9904663960485515
№;43;eps;0.1; delta;0.6;entropy;0.988223072719722
№;44;eps;0.1; delta;0.6;entropy;0.988409383475421
№;45;eps;0.1; delta;0.6;entropy;0.9896609917439133
№;46;eps;0.1; delta;0.6;entropy;0.9903418896945118
№;47;eps;0.1; delta;0.6;entropy;0.9883787023314344
№;48;eps;0.1; delta;0.6;entropy;0.991345986538862
№;49;eps;0.1; delta;0.6;entropy;0.9900867000106031
№;50;eps;0.1; delta;0.6;entropy;0.9925006797952088
№;51;eps;0.1; delta;0.6;entropy;0.9878252588393526
№;52;eps;0.1; delta;0.6;entropy;0.9912170966920363
№;53;eps;0.1; delta;0.6;entropy;0.9911850213215723
№;54;eps;0.1; delta;0.6;entropy;0.9915008245193371
№;55;eps;0.1; delta;0.6;entropy;0.9899356875688216
№;56;eps;0.1; delta;0.6;entropy;0.9890660567556688
№;57;eps;0.1; delta;0.6;entropy;0.989374305803001
№;58;eps;0.1; delta;0.6;entropy;0.9944437505043426
№;59;eps;0.1; delta;0.6;entropy;0.9923864776571442
№;60;eps;0.1; delta;0.6;entropy;0.9910731124275004
№;61;eps;0.1; delta;0.6;entropy;0.9852872887822438
№;62;eps;0.1; delta;0.6;entropy;0.9900136971488319
№;63;eps;0.1; delta;0.6;entropy;0.990607820462675
№;64;eps;0.1; delta;0.6;entropy;0.9916817893539968
№;65;eps;0.1; delta;0.6;entropy;0.9884037545317997
№;66;eps;0.1; delta;0.6;entropy;0.9907768159472746
№;67;eps;0.1; delta;0.6;entropy;0.991029899133618
№;68;eps;0.1; delta;0.6;entropy;0.9915880890736265
№;69;eps;0.1; delta;0.6;entropy;0.9887874777821639
№;70;eps;0.1; delta;0.6;entropy;0.9865498562859202
№;71;eps;0.1; delta;0.6;entropy;0.9882308058751447
№;72;eps;0.1; delta;0.6;entropy;0.9921606455557477
№;73;eps;0.1; delta;0.6;entropy;0.9915808809912576
№;74;eps;0.1; delta;0.6;entropy;0.9906838283801743
№;75;eps;0.1; delta;0.6;entropy;0.9901885666260553
№;76;eps;0.1; delta;0.6;entropy;0.9883547860717394
№;77;eps;0.1; delta;0.6;entropy;0.9922968365255637
№;78;eps;0.1; delta;0.6;entropy;0.9912224164534614
№;79;eps;0.1; delta;0.6;entropy;0.991012093975672
№;80;eps;0.1; delta;0.6;entropy;0.9891821113049898
№;81;eps;0.1; delta;0.6;entropy;0.9914574971769007
№;82;eps;0.1; delta;0.6;entropy;0.9895466669878346
№;83;eps;0.1; delta;0.6;entropy;0.9904132331126801
№;84;eps;0.1; delta;0.6;entropy;0.9885677135940889
№;85;eps;0.1; delta;0.6;entropy;0.987521283696985
№;86;eps;0.1; delta;0.6;entropy;0.9891022967814185
№;87;eps;0.1; delta;0.6;entropy;0.9897965711455327
№;88;eps;0.1; delta;0.6;entropy;0.9904881495317124
№;89;eps;0.1; delta;0.6;entropy;0.9906932845591392
№;90;eps;0.1; delta;0.6;entropy;0.9906438734117357
№;91;eps;0.1; delta;0.6;entropy;0.9894891770125865
№;92;eps;0.1; delta;0.6;entropy;0.9916563548930672
№;93;eps;0.1; delta;0.6;entropy;0.9927895724077356
№;94;eps;0.1; delta;0.6;entropy;0.9893533324953419
№;95;eps;0.1; delta;0.6;entropy;0.9907087446413044
№;96;eps;0.1; delta;0.6;entropy;0.9882633355572552
№;97;eps;0.1; delta;0.6;entropy;0.9904495827878638
№;98;eps;0.1; delta;0.6;entropy;0.9905224142326475
№;99;eps;0.1; delta;0.6;entropy;0.988725015454822
№;0;eps;0.1; delta;0.5;entropy;0.9739679164407334
№;1;eps;0.1; delta;0.5;entropy;0.9771310015033733
№;2;eps;0.1; delta;0.5;entropy;0.977422943549179
№;3;eps;0.1; delta;0.5;entropy;0.9765214302626827
№;4;eps;0.1; delta;0.5;entropy;0.9763832917067004
№;5;eps;0.1; delta;0.5;entropy;0.9829274196005077
№;6;eps;0.1; delta;0.5;entropy;0.9758630514402084
№;7;eps;0.1; delta;0.5;entropy;0.9796170350289323
№;8;eps;0.1; delta;0.5;entropy;0.9764497970819971
№;9;eps;0.1; delta;0.5;entropy;0.9753400241664195
№;10;eps;0.1; delta;0.5;entropy;0.9746534437295059
№;11;eps;0.1; delta;0.5;entropy;0.9781516239106227
№;12;eps;0.1; delta;0.5;entropy;0.975873487969036
№;13;eps;0.1; delta;0.5;entropy;0.9808914506313403
№;14;eps;0.1; delta;0.5;entropy;0.9746902045804825
№;15;eps;0.1; delta;0.5;entropy;0.9788039833887564
№;16;eps;0.1; delta;0.5;entropy;0.9823638341067763
№;17;eps;0.1; delta;0.5;entropy;0.9737109598582672
№;18;eps;0.1; delta;0.5;entropy;0.9738254961566924
№;19;eps;0.1; delta;0.5;entropy;0.9786203600886646
№;20;eps;0.1; delta;0.5;entropy;0.9758577414819728
№;21;eps;0.1; delta;0.5;entropy;0.9772407289304358
№;22;eps;0.1; delta;0.5;entropy;0.9782300360382798
№;23;eps;0.1; delta;0.5;entropy;0.9781421652455456
№;24;eps;0.1; delta;0.5;entropy;0.9775065756160913
№;25;eps;0.1; delta;0.5;entropy;0.9753198959692694
№;26;eps;0.1; delta;0.5;entropy;0.9808148431413067
№;27;eps;0.1; delta;0.5;entropy;0.9743050765281284
№;28;eps;0.1; delta;0.5;entropy;0.9766364253429168
№;29;eps;0.1; delta;0.5;entropy;0.9769724126564824
№;30;eps;0.1; delta;0.5;entropy;0.9745562622271229
№;31;eps;0.1; delta;0.5;entropy;0.9757722826382986
№;32;eps;0.1; delta;0.5;entropy;0.9762407526490521
№;33;eps;0.1; delta;0.5;entropy;0.9699884275782962
№;34;eps;0.1; delta;0.5;entropy;0.9750104496624439
№;35;eps;0.1; delta;0.5;entropy;0.9801628462233047
№;36;eps;0.1; delta;0.5;entropy;0.9784123562341795
№;37;eps;0.1; delta;0.5;entropy;0.9760015508151039
№;38;eps;0.1; delta;0.5;entropy;0.979016406522232
№;39;eps;0.1; delta;0.5;entropy;0.9777877894335504
№;40;eps;0.1; delta;0.5;entropy;0.9746297581988094
№;41;eps;0.1; delta;0.5;entropy;0.9794148884964115
№;42;eps;0.1; delta;0.5;entropy;0.9770580442923142
№;43;eps;0.1; delta;0.5;entropy;0.9821396290430867
№;44;eps;0.1; delta;0.5;entropy;0.9806298247980072
№;45;eps;0.1; delta;0.5;entropy;0.9729662133512367
№;46;eps;0.1; delta;0.5;entropy;0.9754181242671897
№;47;eps;0.1; delta;0.5;entropy;0.9756348729496312
№;48;eps;0.1; delta;0.5;entropy;0.9750515794799339
№;49;eps;0.1; delta;0.5;entropy;0.9775613050141986
№;50;eps;0.1; delta;0.5;entropy;0.9780301025188529
№;51;eps;0.1; delta;0.5;entropy;0.976166078727143
№;52;eps;0.1; delta;0.5;entropy;0.9769694700173046
№;53;eps;0.1; delta;0.5;entropy;0.9817743667029196
№;54;eps;0.1; delta;0.5;entropy;0.9790751130256873
№;55;eps;0.1; delta;0.5;entropy;0.9770989564901865
№;56;eps;0.1; delta;0.5;entropy;0.9784193361141656
№;57;eps;0.1; delta;0.5;entropy;0.9732882033829292
№;58;eps;0.1; delta;0.5;entropy;0.9744455033191084
№;59;eps;0.1; delta;0.5;entropy;0.9776740266001326
№;60;eps;0.1; delta;0.5;entropy;0.9770697461375079
№;61;eps;0.1; delta;0.5;entropy;0.9777153053966235
№;62;eps;0.1; delta;0.5;entropy;0.9749494846196525
№;63;eps;0.1; delta;0.5;entropy;0.9776446550956468
№;64;eps;0.1; delta;0.5;entropy;0.9784493242726321
№;65;eps;0.1; delta;0.5;entropy;0.975947686400815
№;66;eps;0.1; delta;0.5;entropy;0.9747065335074728
№;67;eps;0.1; delta;0.5;entropy;0.9784589640835367
№;68;eps;0.1; delta;0.5;entropy;0.976631798788976
№;69;eps;0.1; delta;0.5;entropy;0.9784270963063298
№;70;eps;0.1; delta;0.5;entropy;0.9749096489309599
№;71;eps;0.1; delta;0.5;entropy;0.97910969838076
№;72;eps;0.1; delta;0.5;entropy;0.9784884666596755
№;73;eps;0.1; delta;0.5;entropy;0.9764534642343725
№;74;eps;0.1; delta;0.5;entropy;0.9793588377043615
№;75;eps;0.1; delta;0.5;entropy;0.9705882677682798
№;76;eps;0.1; delta;0.5;entropy;0.9763408827002208
№;77;eps;0.1; delta;0.5;entropy;0.976212805990606
№;78;eps;0.1; delta;0.5;entropy;0.9759212538856347
№;79;eps;0.1; delta;0.5;entropy;0.9769112180139526
№;80;eps;0.1; delta;0.5;entropy;0.978383771133574
№;81;eps;0.1; delta;0.5;entropy;0.9765298089699357
№;82;eps;0.1; delta;0.5;entropy;0.9752118141439947
№;83;eps;0.1; delta;0.5;entropy;0.9781748363374048
№;84;eps;0.1; delta;0.5;entropy;0.9794239764906063
№;85;eps;0.1; delta;0.5;entropy;0.9772417968114638
№;86;eps;0.1; delta;0.5;entropy;0.973994576107213
№;87;eps;0.1; delta;0.5;entropy;0.9755363932956941
№;88;eps;0.1; delta;0.5;entropy;0.9772655586912791
№;89;eps;0.1; delta;0.5;entropy;0.9777543579303013
№;90;eps;0.1; delta;0.5;entropy;0.9757593519481945
№;91;eps;0.1; delta;0.5;entropy;0.9753526676515016
№;92;eps;0.1; delta;0.5;entropy;0.9791260992114889
№;93;eps;0.1; delta;0.5;entropy;0.975688903444358
№;94;eps;0.1; delta;0.5;entropy;0.9774817326335709
№;95;eps;0.1; delta;0.5;entropy;0.9762072582243037
№;96;eps;0.1; delta;0.5;entropy;0.9785706446013035
№;97;eps;0.1; delta;0.5;entropy;0.9760545544018693
№;98;eps;0.1; delta;0.5;entropy;0.9743712834192434
№;99;eps;0.1; delta;0.5;entropy;0.9750869914956919
№;0;eps;0.1; delta;0.3;entropy;0.9116377910398489
№;1;eps;0.1; delta;0.3;entropy;0.9091366179543258
№;2;eps;0.1; delta;0.3;entropy;0.9141461746138067
№;3;eps;0.1; delta;0.3;entropy;0.9123530775991866
№;4;eps;0.1; delta;0.3;entropy;0.915135823969921
№;5;eps;0.1; delta;0.3;entropy;0.9065945608436375
№;6;eps;0.1; delta;0.3;entropy;0.9099740926893832
№;7;eps;0.1; delta;0.3;entropy;0.9157193509004237
№;8;eps;0.1; delta;0.3;entropy;0.9161873859520829
№;9;eps;0.1; delta;0.3;entropy;0.9195682203421232
№;10;eps;0.1; delta;0.3;entropy;0.9160508016390835
№;11;eps;0.1; delta;0.3;entropy;0.9122394228240959
№;12;eps;0.1; delta;0.3;entropy;0.9155232474146814
№;13;eps;0.1; delta;0.3;entropy;0.9127688908847552
№;14;eps;0.1; delta;0.3;entropy;0.9164508830649291
№;15;eps;0.1; delta;0.3;entropy;0.9130281723430241
№;16;eps;0.1; delta;0.3;entropy;0.9108836032241041
№;17;eps;0.1; delta;0.3;entropy;0.9273386381926548
№;18;eps;0.1; delta;0.3;entropy;0.9097662291558138
№;19;eps;0.1; delta;0.3;entropy;0.9114077908890102
№;20;eps;0.1; delta;0.3;entropy;0.9080693165426266
№;21;eps;0.1; delta;0.3;entropy;0.9125155468705052
№;22;eps;0.1; delta;0.3;entropy;0.9163815022074536
№;23;eps;0.1; delta;0.3;entropy;0.9126319452624115
№;24;eps;0.1; delta;0.3;entropy;0.9192206863719673
№;25;eps;0.1; delta;0.3;entropy;0.9217646186420948
№;26;eps;0.1; delta;0.3;entropy;0.9179132284433277
№;27;eps;0.1; delta;0.3;entropy;0.9113309455702862
№;28;eps;0.1; delta;0.3;entropy;0.9080454306935514
№;29;eps;0.1; delta;0.3;entropy;0.9140736507206039
№;30;eps;0.1; delta;0.3;entropy;0.9129064043894214
№;31;eps;0.1; delta;0.3;entropy;0.9096707145548751
№;32;eps;0.1; delta;0.3;entropy;0.9112382370049096
№;33;eps;0.1; delta;0.3;entropy;0.9195747732691525
№;34;eps;0.1; delta;0.3;entropy;0.917314440128993
№;35;eps;0.1; delta;0.3;entropy;0.9133109928162358
№;36;eps;0.1; delta;0.3;entropy;0.9085478953602721
№;37;eps;0.1; delta;0.3;entropy;0.9149041738895223
№;38;eps;0.1; delta;0.3;entropy;0.9166655537060305
№;39;eps;0.1; delta;0.3;entropy;0.9208279606990799
№;40;eps;0.1; delta;0.3;entropy;0.9102091521732881
№;41;eps;0.1; delta;0.3;entropy;0.9114663613961836
№;42;eps;0.1; delta;0.3;entropy;0.9213770571874745
№;43;eps;0.1; delta;0.3;entropy;0.916500380481111
№;44;eps;0.1; delta;0.3;entropy;0.9214618743852622
№;45;eps;0.1; delta;0.3;entropy;0.9119270456416148
№;46;eps;0.1; delta;0.3;entropy;0.9170330923857791
№;47;eps;0.1; delta;0.3;entropy;0.9146115339043921
№;48;eps;0.1; delta;0.3;entropy;0.9041805124521236
№;49;eps;0.1; delta;0.3;entropy;0.9126028221574436
№;50;eps;0.1; delta;0.3;entropy;0.9150697688029391
№;51;eps;0.1; delta;0.3;entropy;0.9201596084021815
№;52;eps;0.1; delta;0.3;entropy;0.9215847489017426
№;53;eps;0.1; delta;0.3;entropy;0.9137741845143538
№;54;eps;0.1; delta;0.3;entropy;0.9136973443407127
№;55;eps;0.1; delta;0.3;entropy;0.9175884800010241
№;56;eps;0.1; delta;0.3;entropy;0.9182209579367274
№;57;eps;0.1; delta;0.3;entropy;0.9186904811563624
№;58;eps;0.1; delta;0.3;entropy;0.9144062154320821
№;59;eps;0.1; delta;0.3;entropy;0.9192801208737938
№;60;eps;0.1; delta;0.3;entropy;0.9121286284930247
№;61;eps;0.1; delta;0.3;entropy;0.9208399157028938
№;62;eps;0.1; delta;0.3;entropy;0.9145727948652316
№;63;eps;0.1; delta;0.3;entropy;0.9091085498031822
№;64;eps;0.1; delta;0.3;entropy;0.9121354269168355
№;65;eps;0.1; delta;0.3;entropy;0.9099249557798226
№;66;eps;0.1; delta;0.3;entropy;0.9201222163395038
